id,predicted_price
3869900155,297097.56
123039346,292083.3
305010050,743146.3
2141340040,673564.75
2436700315,496073.7
8732750100,386177.53
3298201290,382261.66
9241900150,1165774.1
1180005220,306770.56
5540000050,387378.84
9211520400,258570.31
2623029078,355505.66
7132300695,379047.6
6430500219,451383.6
6084200100,352454.22
7140200280,263990.56
3904910610,672269.44
7625701900,453180.75
9432900560,354050.7
1388600110,294753.62
9126101201,386365
4224100030,432749.6
1109000390,601710.6
3336000296,279670.53
7504100590,919607.25
2025701060,243990.95
7527410080,842922.9
7304301045,259989.12
2591840050,450381.1
2767602490,512015.94
5494000040,978416.8
2473251090,301733.25
3825500080,512047.78
2309710150,335627.97
8901001335,707707.4
1781500435,339044.88
8835220200,356937.1
4037500335,528737.9
1338300180,1765722.2
7968000120,246986.75
686050100,1030685.3
1180008315,224608.78
1657300280,450999.03
7856600170,785709.7
4154303125,524765.7
3295730050,633875.5
1777500090,659070
203600470,690540.75
6673050020,396020.53
8731980680,377755.38
2273600260,562007.75
1000102,272533.9
4197400005,536579.06
3378100100,279836.78
7856620210,847238.7
9275700765,842484.25
1246700136,434543.38
4239400740,172966.78
3306300630,206899.97
2524049056,1314944.8
2023049245,282026.34
3210400340,310082.4
2621760350,323889.03
526059183,457998.53
8078460050,696967.25
7504110050,783292.1
3876312840,413199.28
9268850350,326361.25
8085400490,1099186.4
2722059185,396280.9
3644100101,381668.8
1321700030,1087638.1
5608000630,1570873.4
825059349,1374614.6
6083000071,186233.62
9164100105,514527.5
1425059145,520875.84
5210200184,556869.6
9477201370,470335.44
2927600630,1158472.6
2619920170,872886.94
1560930450,529727.7
2896000510,609166.44
3034200067,622680.94
4025300360,295362.44
3362401295,478896.16
2391600555,336183.8
7550801170,601224.9
5347200175,263047.88
8910500471,411219.22
7199340560,417581.22
9266700175,398228.34
808300270,532977.1
2487200875,321919.2
8728100781,354911.78
5379804888,300719.88
6619510060,426226.22
5416500680,514352.66
1862400087,390110.28
2126049277,392369.56
4137000070,326518.6
8081500060,2281450.8
686800065,699218.75
5561100180,594623.75
798000342,342697.66
5603700095,604610.9
7151700585,1112208.5
8129700565,665370.94
2782100260,789639.2
7011201106,447788.03
2423069084,514490.88
8141300300,413565.8
6601200040,314857.2
290200230,793454.4
1423900220,218904.69
7303200450,269299.28
3755100220,337647.7
796000235,237995.56
7237501040,1360757.8
7203220400,1038527.2
9285800275,793088.5
2061100435,508818.6
6414100025,556642.8
5317100750,2260897
6145601000,389528.9
5634500775,454712.2
7375300160,654120.4
9558050360,581919.6
4151800420,425259.6
3751600146,234352.94
5302400080,672837.25
357000005,587046.75
7283900306,469453.9
3738900105,283831.75
6822100305,535066.75
7436000205,495504.03
3295730040,580294.8
1526300015,332740.47
3294700101,243553.97
8864000970,216902.1
5469502700,450103
8078520310,222805.94
6154900130,331498.5
8945200830,181779.81
1085623630,474680.22
4013800131,261559.9
2287000010,510569.78
546000930,717239.7
4051100390,239643.58
7203100120,627923.56
7523850150,277458.22
3826000665,284857.62
1311800560,234125.7
2877102180,450867.97
3221059044,1074233
9169600110,478856.5
9510920040,816372.44
8813400155,875669.44
3896100130,1001298.94
2568200740,692479.3
1217000340,292389.7
6430500086,492106.12
5634500234,520455.38
825049073,450540.3
2391601445,1173336.2
7881500330,396379.84
1721801591,184814.53
2473390710,332988.94
5634500891,470017.34
5515600163,548170.3
2560805630,273355.38
8078350280,612883.5
9477201060,361577.5
8827901350,630090.94
3560800040,340701.2
3034200370,553512.94
1328300040,392242.47
2483200010,535843.8
6071800480,389583.78
6200017,194862.23
8149600065,790400.2
3362400615,403261.38
7518502945,523377.53
8001210120,262220.53
8682280340,459751.53
3623500408,2054970.5
3764650070,454994.12
7937600380,399763.28
923000580,659161
217500005,431853.22
5419800510,257399.4
8562901250,627325.06
2212200100,255520.5
2310100240,350934.88
8582010240,644758.94
8651410670,192512.58
3330501645,329165.22
8113101232,364490.2
7849202190,340894.1
1864700300,301959.94
5231000060,276078.16
1565900070,210704.77
7555220140,638439.2
7518505160,480305.06
3322049005,775027.75
808300550,488336.3
66000265,338152.03
2880100675,408905.7
1524079156,457081.03
3625700010,1564639
3259400024,289136.2
3205000310,336053.78
807800190,310048.6
2783600210,470333.38
9290870040,885388.06
2561360120,373495.97
8857100180,481615.16
4388000070,223126.22
3860900003,831389.75
1176001119,548875.44
6084600330,262449.47
7985000100,233922.44
8026200080,329092.44
3210600010,665415.44
7558300170,511599.03
7852180340,502979.53
524069011,614623.9
3361401011,210052.08
6117502455,298139.88
5602000025,169562.56
4142450490,294421.38
5306100255,388396.2
1795900120,516673.88
1193000280,804576.1
9238480120,542419.06
3630200780,1076026.2
1250201130,510132.3
7796000095,1034480
8635760040,610804.4
9476700135,281242.66
5249804510,483875.8
40000553,282383.75
3204300625,711316.3
2596400050,377948.3
2724069103,310408.06
3744000040,451776.16
7525100590,507413.22
3705900292,457962.22
6169900790,1745289.5
8127700735,991212.75
3761700067,1222056.5
6065300570,858836.7
4022902050,492573.34
3886902590,567401.5
4107100190,1710863.1
2909300150,875827
384000135,423581.2
1005000036,372379.38
8856970530,292292.78
3448900320,531413.4
6713700100,393708.28
2260300060,1828050.4
7273100026,616875.94
1277000020,980057.9
2620069113,386937.03
4166800080,319842.6
8731902680,272315.44
2599200830,239633.45
7569500010,686606.06
1825069031,728066.56
4443801495,567331.8
7805450110,710983.25
3345700207,520679.97
1560920450,1120917.9
3629950010,424770.62
3782100035,286926.78
5561400340,987860.2
1898310110,321055.97
2122039094,629593.9
631000040,487936.44
293000145,344370.9
8121100015,314524.3
3205200430,337148.47
2475900565,387727.34
1651500040,1643361.8
3955900500,400777.7
7907600100,281599.88
3123039136,274159
3972900735,290513.66
1424059130,432323.47
6792200282,251358.98
910000104,274269.06
3751600784,368911
946000295,404825.84
7749500070,358183.12
255550070,360815.56
5151600340,365118.47
5415300060,543520.94
287000110,435732.12
7585000110,192013.16
8121200460,532977
6891100090,998268.06
7575600100,311286.66
4240400140,568826
4046500510,428670.66
2944010240,1297814
3449820380,698340.44
7203102140,393411.66
8665900291,664890.25
1775930010,404691.16
1118001631,1389299.9
8911000445,316113.7
117000100,555079.1
9284800085,448529
2795000080,529906.2
123039207,314953.62
1312200080,241337.72
1236300290,1783470.9
7549800168,451359.25
6891100260,1040644.8
6072000910,487827.03
3226049184,393682.22
1442880320,503216.3
23500190,626902.1
6021502070,480743.75
4168000110,199563.28
792000006,229392.5
9558200210,243347.28
3840700757,644464.75
3876311650,578736.25
1328320800,340209.53
5006000170,235950.14
7575600430,287640.12
7686202580,183038.36
2524069097,2210720.5
4292300024,353547.94
2726049071,407724.66
3526039019,673383.9
3300701365,395773.16
1274500170,213830.36
7282300095,255763.52
8562740440,804871.3
3761100045,2496290.2
2877104265,768452.06
7940710100,503489.56
6071000030,861208.1
6448000100,1415896.5
2923500230,2645091
6751300375,490586.25
7214810350,500027.44
1088800470,695112.06
7129300420,281614.22
6149700405,272896.56
9521100855,507424.03
1861400116,779915.56
2787460720,236125.55
6073240060,636099.6
291310100,467091.28
1247100035,1120059.6
2626069030,2152486.8
1326059085,526944.1
6447300265,3379436
8651401270,200675.81
3524039209,750668
3226069049,1137789.6
7548300425,446870.22
1438000360,455458.4
1777600900,724128.3
5244800695,502308.34
3387900390,331165.16
1954700615,1019523.25
1026049036,346601.7
1683500180,225417.38
1939130420,789346.9
2021200530,1161932.9
993002325,402327.44
2780900220,271158.1
2540800390,469045.03
2919700540,673375.1
2787250090,596489.75
8651442520,326693.22
100600860,207378.73
1437580480,1040347.25
3886902505,636890.5
173000140,437772.44
5151800045,618480.6
3010300240,541565.94
2085200261,289107.03
1839500065,254617.94
1049010300,403863.9
1328340540,292619.66
8887001625,385136.1
5332200320,644174.5
7137960030,300872.47
5468780250,356999.84
2436200715,603459.94
5137800030,335399.9
1068000520,1387503.8
5379805121,357427
7445000105,500125.97
7942601895,686596.6
1727850350,1339753
9407150310,244334.14
5569620550,693271.3
3179100480,482156.97
3624039111,267863.56
7844200050,300462.3
3304040020,398034.2
7739100155,898243.1
6099400053,239149.39
7468900270,184670.33
396100025,384431.06
1160000255,329589.56
6300000320,376697.9
6392000570,397894.97
7387500235,336446.38
1121000058,533317.7
9828702120,619890.6
7715800310,497597.75
8562740370,767395.25
5637500070,361008.16
5561400470,639763
1189000205,429157.75
2412100025,399852.7
1073100065,348312.5
5160300020,663729.06
2770601677,577934.6
5104450070,569694.44
820079043,352028
751000190,355017.25
1823049179,340279.5
7430200060,1884963.5
3331000035,518530.78
1775910370,525781.1
3626039299,498205.5
1546600125,693748.25
3260810150,324925.78
6817800330,410994.44
414100045,389609
1326039061,379564.8
4055700030,1305553.8
1225069038,3891159.2
2296700260,481120.3
2822049160,234815.67
3395300260,527332.1
5144000036,342461.94
809002290,715105.6
7334501410,367607.25
421049114,168706.05
2623069010,754884.1
1133000144,540658.1
705710290,304227.4
7313200120,584505.8
1269200150,233379.2
9264930970,311341
6819100020,2057161
5112800421,227866.5
7846700850,277790.53
7227501450,253544.36
5451210150,650138.06
4140900140,453712.28
3537900180,615658.7
7738500475,496230.06
3541600450,460180.53
5379800040,321588.2
6664900330,366166.75
6056100312,410820.4
7766200013,485909.75
8651720470,451657.75
5690500095,950348.8
5423010180,961667.06
3204300610,558545.9
3425059066,609721.06
7856660130,1167496.4
2954400520,1366479
2327000110,964040.8
9526600340,594245.56
7695500200,443933.62
7237501180,1438901.4
2008000550,282254.44
1123059126,579094.9
1775500371,881769.8
3459900230,2477489
2619950310,584049.44
1771100330,353836.03
1321059097,380941.44
2420069278,237752.23
3832050570,302031.72
7132300525,502702.25
8691410700,839396.9
7967000150,344565.4
1328300810,383973.94
711000110,1040329.06
9485951460,454414.38
1771000970,324776.62
2817100900,254852.31
6817800630,451600.4
3558900450,506348.4
7215400770,390949.6
4222000320,213208.92
2791500270,267304.78
424069018,1198490
9547205180,687703.44
5631500947,571663.1
1425059193,1458692.5
567000775,472242.6
3904900610,532813.7
3649100346,406177.22
1624049228,596056.7
1559900080,368107.72
2919702040,696678.44
4013800206,223471.53
1025039292,1006157.56
2771604640,876784.56
7203600550,365888.44
1545802830,274848.5
3303910010,578791.56
8617000060,918787.75
7889600190,261792.7
3325069064,533322.1
6300000337,539030.56
1172000150,284435.2
3348401319,350919.66
4188000490,1005150.9
7779200355,594329.25
8029900110,541011.25
4060000290,219043.72
9475710040,383479.28
798000535,268146.66
6415100410,405400.88
4299700095,388674.78
6117500955,425674.75
2421039075,226478.28
3362401935,442710.38
1545800205,237022.56
7645900235,717789.7
4141000060,1094859.2
9485800050,720962.5
2436700280,679384.2
7335400400,224577.1
9294300495,855186.3
6649300190,567055.1
7950303270,366016.12
2391601010,343680.28
8129700728,579958.06
7871500685,687900.1
1498304065,517930.56
3862710010,464544.8
9209900335,511232.16
952006857,281583.56
2322069168,459599.8
1775801090,420981.75
5700002165,496706.2
4029400080,396850.38
7796100080,822278.4
9279700150,1964908.4
3876200060,433809.38
2934800025,293258.75
9359100101,969948.8
3330500335,309077.7
4027700466,388904.9
3204800430,405352.4
5415350770,674760
1443550020,538754.5
2810600022,295821.44
1238500281,507307.62
2591020140,452030.28
7137900960,208107.9
1328340630,275621.3
3529200190,453529.38
1624049291,768077.94
4083301120,566883.2
1873100060,791365
1773101159,260061.25
7214700350,489845.6
3856902250,515137
7169500130,476922.34
4038300010,412826.16
9578500810,451517.22
3345100184,403490.97
452001860,553619.4
7905200037,439490.97
9376301110,497642.6
873900240,299435.66
8682262400,454603.22
7227500910,204081.62
2392100090,441834.06
3221079050,387965.75
4307320280,390509.1
3211270170,772463.9
726059483,727424.25
424049043,957401.1
6865200140,540072.2
1155640050,408603.5
4139430250,1904189.8
818500100,238567.73
7999600180,232488.38
4099501215,754523.3
4046700140,489121.7
8857600490,206520.94
8677900120,487338.84
5379805253,195878.08
9211510410,261841.58
2337000150,338947.56
1423049029,328501.44
4036800580,572593.8
3942900010,392727.5
3438502715,445681.8
7625702441,344117.62
3905100610,538452.7
2218000335,520091.06
3034200516,389109.78
8024200625,384554.8
8564500020,368569.56
9550202700,513977.78
7518508625,511985.66
1822350070,333051.62
8921000040,859133.4
6648150090,1228538
2402100675,584341.6
42000127,328370.38
5100401160,484239.53
7347600507,235169.5
1839910300,312322.8
1250201550,707491.25
9460000010,353186.5
3356402232,302832.22
6819100150,568889.8
8645501330,298174.12
1556200005,792916.8
40000228,182925.2
7300410010,438292.03
4299000030,372846.47
2629600016,582580
662310900,460779.4
1909600046,470482.22
7893207490,207830.77
2524049318,1687976.4
924069210,808963.56
1591600527,305241.22
98000060,1750717.4
6392002020,620258.7
2719100400,358467.4
8018600655,451954.75
2141500020,410274.44
3277801580,547263.56
7237500110,1096476.8
626100023,553930.75
4319200820,345649.66
1422029138,474090.38
9517200610,351548.22
7334600280,287726.62
8820902400,639404.2
8944600060,578183.7
100100050,317330.88
8074200100,275155.1
1836980240,1025360.06
6648500440,340321.2
9530100225,621193.4
2883200875,705635.3
4218400175,913406
1022069183,612439.25
6398000171,598846.56
5021900160,515418.94
8078410250,622364.94
7972602490,306984.66
1962200435,699415.3
7221400285,250394.98
273900030,272444.3
2708450020,635172.75
4083306616,450996.5
3034200435,559026.6
7855000550,1319657.9
871000155,541652.6
8024201714,572714.3
2625069038,1485472
2324800350,954101.9
5450900010,1264920
1822039225,451147.16
2460700700,302783.53
6679001060,325338.62
2422059111,286399.62
1250200345,357074.06
5589300370,338304.8
2021201000,1438555.6
4302200336,240476.55
1328330290,388903.6
3438500781,396534.06
5453700020,632769.44
123039147,349687.4
8691310070,936788.94
6450303785,362679.75
114100234,464148.97
9212900820,442468.47
4270600025,323745.06
7201600190,475926.28
521049227,1467622
6300500479,404422
1432600100,246901.95
1024000109,383776.78
1430800100,274976.25
9164100125,549984.4
1925069183,512626.22
7852160080,1485083.8
5317100780,1320466.8
4083304835,549038.3
9478400080,871864.94
4463400195,229435.97
4232901525,479666.66
3845101070,433139.28
1843130980,326824.12
3810000480,330519.47
7137960440,279206.06
1231001115,323161.3
5101405340,437982.06
3723800409,618774.5
8651430370,222134.94
6135300010,346130.94
23520380,445697.9
2935400100,542359.5
6137500320,1078671.5
7841300230,278460.34
3521069051,459992.97
2621400080,273088.8
5104530240,343814.88
2022069200,386203.8
5469501850,529427.75
9206950110,401079.7
3298300210,396057.7
2810600015,321235.12
7298050090,792578.94
7202290620,492948.12
3211290370,459436.25
1591600506,328609.3
2827100070,335972.8
2482410130,439313.78
4364200125,354091.4
6388910730,570562.3
7436500120,639492.56
1822059156,684746.8
9432750190,580101.5
2205700405,432526.06
6056111370,409919.97
3205500160,425948.06
6139100076,389361.78
723069135,335196.84
4123830070,344175.1
2472920740,519527.22
6134500220,644141.7
2734100395,265001.84
3574800090,386748.56
3126049107,527124.44
669000210,865737.44
1139000620,303665.72
3825311190,677072.3
7300400320,443231.66
9407150250,269714.12
3679400503,370417.7
641900050,411978.75
9169100130,510446.1
8091800140,319754.72
9547201155,493519.7
4154302045,286441.7
6638900265,664854.2
1423069063,475417.97
3335000025,369390.5
9269200650,322907.2
1781500180,342886.94
9211500520,226874.77
1853080150,770830.56
2767704756,515327.78
2206700295,456625.78
2557000380,300257.88
11520200,779547.6
3832710680,336343.38
2569500210,341520.5
5230300210,285243.88
6447300225,1413910.6
5035300325,925074.44
7853301660,818177.2
5411800250,414964.78
7203210170,747010.3
4302200415,241122.66
7942100290,234109.53
3629860160,1072087.6
1423069076,639674.8
525049085,564197.1
3306200230,276671.88
2193310300,434041.44
7978800621,219588.5
4027700632,465299.62
1761100190,283837.84
2749600245,556856.2
322069141,478276.34
1900000035,212318.36
3361400190,246417.75
1604602050,597115.44
9421500160,492608.06
7788400180,391082.62
1566100625,494151.28
3861500340,223394.31
2524069072,384063.75
3013300980,351322.2
4191500130,615229.2
9407150130,287610.2
3904902500,779446.94
9510900140,226751.86
3368900084,306808.28
3432501415,329300.2
4254000540,520823.25
2767603250,572077.8
2923501130,631624.56
9183703045,299331.2
5279100675,325631.06
3905080310,510260.16
2461900375,636686.44
3346300356,620127.2
1865000110,413182.53
9264930400,314121.7
3447000100,612342.8
2313900510,383790.12
7518507330,547478.94
9368700270,265482.38
1137400420,371623.1
2023069054,318165.8
2141320230,568965.5
9536601295,382078.6
2424400130,431570.66
5210200081,480200.75
4443800785,543058.1
7292700005,517215.25
9834201205,346451.9
3275800050,307830.47
6926700654,675800.6
7511000140,1100104
6821101895,488986.4
8964800695,783119.94
6821100195,594792.25
1226059105,630233.06
2806300070,1649605.8
1720069029,311567.7
6384300020,412178.1
8928100125,583790.7
8562770720,531055.4
8650300130,806632.3
2126059172,448263.62
8812401450,695360.75
6646200280,727112.5
4021100045,522239.12
1155620190,424789.38
6061000010,415544.97
3362400472,420335.53
9558020240,669499.94
7309100270,619761.1
7137950210,320387.97
7849200635,276025.47
1311200460,232222.72
284000095,1112905.9
1509700050,339848.75
3438503014,330560.3
9406450090,342231.9
5096300140,416055.5
8923600020,1373319.9
809001070,731587
2291400342,330747.66
644210020,669579.4
6700390090,271402.3
5631500285,861358.9
104560120,318491.7
6413100311,334266.53
2558700090,442724.56
1471590060,732047.75
8914100170,707141.75
5652601035,377386.78
7852120140,828297.5
6163900952,347948.9
5215200050,630561.7
6352600490,883201.44
3912000020,541488.6
8830400135,242900.02
5467500040,455466.72
9406570300,532984.5
109200390,226430.25
2025770310,891016.9
1939120450,891468.4
7524900003,2417434
3755000120,328357.5
2473002850,586727.6
7625703945,380216.66
9477000190,404081.16
1727500230,443957.4
7011201087,474416.4
5561300750,551195
8097000330,400934.06
2025049064,723676.56
985001321,241970.3
1775500050,300081.06
8849300160,341682.03
2316400285,469256.66
2423020180,537668.3
7128300500,563712.5
9512501400,487539.25
7200179,217921.61
5490210670,494308.44
9527000330,621941.25
1972200326,523422.06
4151800195,562312.5
4046500320,428551.8
9834200885,498081.16
8161020050,750998.2
2891000750,220143.38
3426049031,1197055.1
7387500195,301883.3
6303400395,204127.28
638100015,318774.66
4107100204,1934825.8
537000255,256740.42
985001266,337727.22
1137410040,510457.66
7229900250,268930.22
3905100840,541931.94
8100400160,685071.6
1346300150,2645397
1443501020,235320.44
5490700035,382855.5
1954600050,374823.88
8122100690,399796.6
3663000070,447712.9
5101406375,494494.53
426059055,588825.75
9268850160,374815.12
8731800840,286933.88
3331001910,409152.56
7603100020,993737.8
809002705,643531.44
4364200075,243302.19
1113000430,185056.44
1176001117,552430
3320000212,401774
9286000150,1909163.5
301400830,264911.03
425059024,856537.5
8835350300,590611.6
7100000135,240428.48
7696600240,236070.83
9808640320,930270.06
3764500180,686786.44
326049060,632223.7
4017110200,489581.06
7224500300,264817.03
1560930050,558756.94
726059395,460618.22
8964800890,1979534
4045500620,704932.6
8562710250,1212550.6
1775800710,351680.97
9528102865,754794.6
8096000060,599239.75
1591000015,298919.5
2310000430,257883.75
3902300350,672598.7
4068300280,255517.31
8732130730,238878.72
6791100410,524427.1
7660100236,388432.5
2568200070,929793.7
7697870310,265205.44
8562901100,649949.7
4016800120,346983.28
7338200180,582215.06
6791400320,263884.2
616000200,378413.62
2917200675,404629.75
2926049086,636251.1
3621059048,483383.44
7987401095,822514.94
5589900590,403171.8
855700170,541678.2
4030500130,272851.75
1755700060,430842
2413900050,746531.06
2489200250,373438.94
420000085,247507.7
8106300820,513945.56
8651730580,439475.28
8106300090,509023.34
9842300095,406235.22
9477000280,460393.9
2877102495,371485.12
868001030,961176.25
8564860110,505339.2
6762700452,527952.44
3294700310,229699.19
7231501665,206289.44
7525900050,595958.75
7882600326,1767933
104550690,279110.78
3425059076,1400755.5
8835770170,2243738
2581300010,1180197.6
844000180,233676.97
7888100240,256704.84
3845100670,503489.25
4027700812,512921.47
291310390,355701.34
9550200370,606021.56
2328800130,320421.78
2372800100,294037.5
2923039264,702234.9
9282801720,390541.56
9520900230,588481.1
985000955,265109.53
1099600090,246707.6
9211010320,505539
3825310820,915697.7
9545240180,541586.56
87000245,219269.55
5041300100,629374.2
3624039150,267842.16
1370804430,577902.75
722079056,365732.72
9126100815,468424.38
1770000490,326301.5
3995700250,380196.97
7214820400,444716.75
2473411130,376547.66
1824059079,783518.6
3080000030,527837
984200540,305991.94
524059063,1595341.5
9482700475,878283.94
8024200820,537090.06
8568700015,370422.2
1223089050,399835.12
2205500400,487009.62
1279300085,631732.5
7376300085,481786.62
322069020,370310.84
291310150,377727.16
724069059,1801880.5
5255200220,495624.88
1931300850,427613.75
4427100105,358608.75
2881700231,405357.66
8641500280,312042.12
5406500440,744449.2
8078390150,703224
8945300090,217273.38
8819901030,750231.6
3179100220,834875.3
2126079046,345194.34
2621750350,318918.88
4014400190,414963
2114700368,345668.34
3438501081,271192.62
6850700670,951704.1
3352402272,234829.73
4157600150,676787.8
8151600941,278924.22
5160300030,675974.4
3820350120,350448.97
7338000800,246710.2
3359500110,737282.9
8016300240,596673.7
7203120050,913275
3322049201,265371.5
7231502505,200180.47
8106100105,2412404.2
3895100039,970395.5
1001200035,246154.61
2724201202,242558.6
4038100110,554406.7
8827900015,564454.9
2644900109,389959.47
302000375,223417.55
1604600095,420061.2
2600040160,623672.25
2129700525,363546.38
603000555,383513.03
4083302225,788111
7298000090,516785.3
2484700015,484443.44
8945100320,156641.97
5112800042,372931.6
8091411100,319822.66
7375100070,383840.72
7577700061,648496.06
7923700030,384051
4235400186,431972.6
1498303700,675600.6
3876312350,439435.53
3797001815,479182.2
868002015,1340705.8
597000550,468877.2
8956200530,505755.56
2207100165,493787.53
7942100180,210164.16
2468800040,351130.72
9842300036,330331.97
5700003985,1789008.9
2988000070,346008.8
8857320260,603891.56
2600040130,531208.06
6632900452,511064.6
7518505910,443184.12
1672000170,688130.44
2597800010,526255.7
8562790720,805018.3
4219401080,1543616.4
7000100711,751850.3
7954000125,542567.2
5700003640,1461553.1
5700000275,632916.5
4019301205,531911.2
8943600360,337694.3
2954400400,1463053.4
1321400060,330135.56
2255500123,590231.94
2781260070,427565.25
1313000220,689040.25
1125069153,1480284.8
8899000310,264499.72
4139450360,1048407.1
5511600315,481944.47
3575302575,593286.94
3226049054,478352.75
274100090,415361.3
1545802080,277942
6669020500,354240.78
3307700405,525889.2
3760500407,2186154
7853270100,747049.9
9320350020,719483.9
7715800430,565366.6
6791400100,318020.66
7708000010,383381.72
1448800010,269518.66
1782500035,253409.92
3449500050,480712.4
2856100515,712988.25
1245000461,864658.1
1219000043,333003.72
5409800110,474365.2
2680700010,637934.3
8143100350,363124.6
2597150270,267201.12
2966800010,309145.8
8854000010,889939.75
2207200635,475211.94
1722059222,249589.3
9358002305,367600.16
6392001950,487722.88
3630080070,392740.25
3797001702,1018062.6
8127700440,646873.4
1446400785,238549.06
5016002275,1093378.8
2818100060,1281405.6
6431000748,482235.78
7972600450,335662.53
8078570380,335666.78
7889601320,193630.98
1762600280,1134341.9
3026059085,1161807.2
3475000080,708755.75
1370802620,647048.4
5151600285,346860.34
2722049218,360457.25
7696300080,421561.22
4168100020,220444.67
1474000050,407604.56
2473480350,325731.97
1139600270,307135.56
6699940120,399205.34
7016100120,412842.5
6752510010,840819
7915100490,522445.03
984210170,355528.78
6159400030,394606
3013300968,355127.47
6404600006,248503.38
2770602170,404579.03
1922059401,230940.44
291300010,361940.66
3856905185,514318.38
7304300905,246877.16
3416600185,622653.75
1786810040,809764.56
4354700010,358260.5
3902100175,890679.25
4305600360,396187.16
3622069114,646985.94
4376700570,705086.75
6795100589,643992
3344500085,445079.5
2206500105,422794.88
8731900880,429467
1682000160,219749.83
5104200380,218811.16
1982201595,527404.2
795002190,220763.9
7228500375,514557
9412200280,397697.8
5071401000,1077512.1
597000566,381517.12
8151600101,221957.67
2028700265,507876.97
1670400090,239965
7851980100,1705403.1
5595900345,426203.38
4046700300,452509.9
4324210120,323672.22
2616800050,607761.06
1525079069,918584.75
9828201020,564201.44
2723069146,651135.06
9468200100,542726.1
2883200961,581340.1
1137300690,650624.2
2473100280,361700.75
723049448,254955.9
3066410810,883585.44
5700003280,1071977.9
9268200440,429720.06
4053200410,339472.2
1234000704,1113051.4
2473372170,422897.06
2523039239,230150.06
4324500490,235567.73
238000244,404353.03
1105000571,420768.4
1771000430,346577.9
666000142,684133.94
3389900800,374774.78
3578700017,618247.75
3629970190,772770.7
255450250,313533.1
1154100205,251239.98
3629890190,1478580.2
3905080870,538716.56
8155820110,290773.34
5135000170,794893.25
2464400435,574528.44
9482700080,602301.6
318900080,485699.4
9477001410,424505.1
825079019,759072.25
1471701200,422367.38
5606000120,825920.94
7853350220,743989.9
1776460110,516060.4
3904920980,760836.5
8087800430,642427.2
3298200320,397519.22
9122500080,329901.56
7893804845,357499.34
1370803730,549275.2
8001450170,329658.66
5561400260,769262.6
7308600010,1043031.6
3524039060,271401.28
7300400150,423535.2
207700050,592261.8
5595900355,196154.42
2652500285,781910.2
6744701310,2137511
525069127,1183187.2
3334000050,416753.8
8682220390,671050.25
4038700380,641087.5
8073000265,379352.75
9521100960,727036.5
5634500688,1066089
6813600440,375984.75
1072010350,553422.94
7853301700,686958
5141000571,313844.25
2013802060,477818.97
7852070210,1707907.4
1402970070,345407.2
2310040020,345457.12
646910560,261608.36
6647400090,405127.38
8682231110,502888.22
4376700330,636905
8069000075,779880.94
7147600220,217903.77
4142450330,275103.1
5101404698,409761.44
6154500070,1026332.25
1592000640,654765.2
3756900027,620536.25
7203220130,869472.5
643300010,459492.97
8651720150,486107.03
4139400910,768664.5
5054800110,373354.7
8835200330,363936.97
7682200340,305174.8
7203600745,612066.5
1895000260,255511.2
7922750020,629079.4
5437200050,538415
8732160250,265999.75
1442870440,563886.1
1471700410,433331.78
3204800330,400618.97
1923000160,940884.7
2719100013,328748.2
3814900380,384285.34
326049038,461004.88
1068000110,923730.8
8835800010,1051174.4
1560920200,470503.78
1668500090,891232.8
2597530070,836933.75
1139000035,520459.5
8032700072,500984.47
7732300390,766155.3
5130000080,477946.4
9276200890,416069.4
342000036,566646.3
5126300060,519541.4
2331300505,638427.5
8651410090,152704.25
200800330,435682.47
7520000616,300252.88
7170200110,414875.47
3021059155,203986.9
3582900280,1321521.5
7340600845,251497.14
3905040060,587740.8
3224800120,350186.3
6021503740,461678.9
2570300130,511740.28
8121100395,426412.6
3356404198,325398.84
3630090050,903145.5
923000413,402731.47
9201300020,1163067.5
1777600210,649311.1
7738500731,3006120
686900010,792915.9
7967000160,326543.9
3413700130,637587.44
7852190290,740167.5
1180007375,833109.7
3353404510,253377.25
7802900380,314544
8021700715,634968.56
3205100080,477161.78
4477000290,572576.44
1118001645,1370340.5
7979900806,311285.34
7228500415,652908.25
7212660640,328611.56
3826000735,167791.72
7714000250,469850.62
4400200057,668840.06
2487200279,548554.5
7140700690,277097.1
3304300080,710629.56
2887950110,258325.27
3760500222,953464.06
9269200786,390183.47
3734900110,239515.69
5045700400,500519.34
2140950130,435902.03
2612000200,436417.22
8563300085,386463.22
2425059173,773399.56
8091410930,352533.9
9422400035,634409.3
1112000100,716559.7
1323089056,324375.44
5015000596,799300.06
1535204165,731673.3
1438000430,474254.34
3222059130,533417.75
1982200330,565965.1
6624010010,223689.55
2303900035,3370461.5
259600620,570069.2
6072500490,529313.44
123039633,356458.22
8562780090,299185.38
5249802240,569987.4
6071200400,546771.6
826069002,389882.34
2625079030,877952.9
6742700210,1064620.5
9253900408,1431912.6
2560803085,223796.03
1237500540,466250.78
425069020,1145125.9
9185700440,2016864.4
8656300345,512790.2
4245400045,287465.5
9834201370,424941.16
7853300770,451052.2
9551201295,487156.7
898000220,262686.28
3834000720,387454.78
1245500690,853720.1
4083304190,618279.5
4178300080,958321.3
2960900045,637127.7
1446801030,279736.12
7855800910,729887.6
7853310150,605663.25
8732131090,281852.03
7967600285,444501.3
8651520510,675342.9
5379802650,252766.27
