id,predicted_price
3438501150,3205249.8
2206500430,2953901.5
9272201318,4244825.0
585000095,3928907.5
7708210050,3042035.0
9407000840,3870955.0
4027701265,3870955.0
8644210050,3042035.0
8656800020,3110150.5
3329520170,3205249.8
5104520720,3042035.0
3806000005,3220902.0
2330000015,3560307.2
1447600410,3792733.0
8641500252,3083346.5
6084600420,2805534.5
441000115,3220902.0
2597490030,3918564.8
650000030,3192090.0
3585210200,3209220.0
5416501030,3042035.0
5406500170,3042035.0
2916200065,3870955.0
3330501975,2805700.5
1774220070,2805534.5
8731730710,3192090.0
7861500150,3247198.0
1402630190,3110150.5
9117000230,3870955.0
7133300380,3042035.0
4232400470,3234180.5
1773100972,3867198.8
9413400165,3048023.0
7658600025,3018442.5
6909700040,4788861.5
1402900380,3042035.0
6625910100,3868039.8
3204900010,3110150.5
5162100820,3842860.8
5560000480,3192090.0
1704900303,3867198.8
8084900170,3838729.0
2887700091,3561326.0
4331400190,3209220.0
3762900130,3079526.2
52000067,4006306.5
5430300120,3559533.0
8956000460,3110150.5
8856950310,3209220.0
3364900156,3195343.0
9310300211,3192090.0
6448000020,3176081.2
123039570,3560307.2
7600065,3867198.8
3123039171,3110150.5
8964800445,3336666.2
7857000732,3870955.0
7525410090,3842860.8
9541600350,3205060.2
3186600515,3928907.5
4123820450,3110150.5
2505500030,3042035.0
1541700240,3042035.0
6629300120,3192090.0
7399800150,3051979.0
9517200180,3205249.8
1313300340,3042035.0
7967650010,3042035.0
8807810090,3192090.0
8815400670,3869146.5
2310030500,3870955.0
2241700075,3192090.0
2287400030,2805534.5
2827100075,3053388.0
1310700390,2805534.5
5498100010,3842860.8
723000114,3918564.8
6431000987,3032731.0
3356407665,3209220.0
7852110050,3110150.5
8677900123,3209220.0
1917300260,2950247.2
3396800280,3042035.0
8691420050,3125850.8
9368700006,3562990.5
339600290,3205249.8
1592000250,3042035.0
1471701780,2953901.5
8928100205,3869146.5
5029450100,3889182.8
5493110080,4006306.5
7883603750,3870955.0
1732800175,3928053.2
1518000290,3110150.5
8604900017,3209220.0
5379805160,3560307.2
1254200835,3562990.5
3179100482,3075534.5
3313600266,3192090.0
976000879,3561326.0
8819900220,3238186.5
2130701535,3238186.5
1176001124,3083346.5
7893805650,3561326.0
3885806840,3928053.2
3625600190,3042035.0
8562790150,3837352.8
7348200115,3209220.0
955000453,3885408.8
6817810310,3792733.0
4040400340,3209220.0
1644500050,3918564.8
8029500100,3110150.5
5244801230,3560307.2
1115100119,3561326.0
9542400010,3209220.0
423059387,3042035.0
4023500990,3870955.0
7899800857,3886520.5
2976800796,3192090.0
1074100020,3192090.0
446000010,2953901.5
7942601200,3220902.0
3575305495,2950073.0
8691310040,3042035.0
6117500430,4926357.0
3924500130,3296447.0
2028701075,3792733.0
4330600360,2903367.0
1324079082,2950247.2
9268200484,3042035.0
9828701605,3928053.2
7518506715,3083346.5
5315100277,3101324.0
3942900115,3209220.0
1561930020,3837894.5
9510970090,3042035.0
6163900821,2950247.2
9510300220,3110150.5
3869900146,3045687.0
9262800208,3125850.8
2522029039,3048203.5
6865200095,3869146.5
3782760040,3136768.5
4237901250,2938134.5
2891000610,2953901.5
2749600095,3238186.5
5422810010,3042035.0
3629980350,3042035.0
2459500070,3868039.8
5113400364,3562990.5
7533800885,3868039.8
629410190,3110150.5
8651431100,3192090.0
7960100050,3869146.5
1842200040,3209220.0
425200205,3209220.0
9477201470,3192090.0
7905200365,3870955.0
6381500635,3792733.0
6052400175,3810592.5
1236300268,3192090.0
6072800265,3068070.2
3423049311,3205249.8
3755100540,3562990.5
7852150120,3110150.5
4180300050,3919417.0
7625701935,3220902.0
7132300550,3792733.0
3025059093,4697011.5
8161000220,3110150.5
7852011020,3795656.8
2599200160,4240018.5
5536500020,3042035.0
2095600150,3042035.0
8910500226,5042374.0
1681400010,3842860.8
1424069110,3042035.0
5127001620,3870955.0
7940710070,3247198.0
2413300980,3868039.8
7853400250,3125850.8
9542801310,3868039.8
1890000169,3083346.5
2720000120,3192090.0
9424400105,3562990.5
7888780090,3110150.5
3501100280,3220902.0
3905100220,3110150.5
723000150,3928907.5
8691310980,3042035.0
2297400250,3842860.8
2892600056,3220902.0
5273200080,3810592.5
5145100460,3842860.8
5561401260,3559533.0
7732650040,3042035.0
7504101280,3923276.2
8581400345,3032210.5
7129302800,4242121.5
9551201560,3810592.5
1546600020,3928907.5
2648000071,2809175.8
3339900640,3205060.2
7853301240,3110150.5
943100262,3192090.0
7202430150,3042035.0
3558000120,3042035.0
3890600150,3048023.0
7452500315,3810592.5
7173700591,3868039.8
438000015,3904635.5
928000020,3868039.8
3830700010,3042035.0
3845100640,3042035.0
6675500112,3192090.0
1773100920,3923276.2
9485940330,3928907.5
5561000600,3110150.5
1786830090,3869146.5
2011000020,3209220.0
8024200681,3036667.0
5452301810,4931941.0
5515600075,3192090.0
357000135,4794290.5
2541100010,3042035.0
1090000036,3561326.0
3459100300,3870955.0
2450000295,3110150.5
162500015,3561326.0
2592210290,3042035.0
5101405265,3042035.0
1122069019,3125850.8
7501000220,3042035.0
1310900140,2805534.5
3298700941,3792733.0
1972200382,3053388.0
5100402764,3192090.0
2623069069,3247198.0
6372000280,4006306.5
4305600240,3042035.0
2767602094,3032731.0
2500600289,3220902.0
7203160090,3042035.0
3521069146,3928053.2
824059321,3918564.8
9348700610,3125850.8
7228501745,2805700.5
6021503656,3083346.5
5437400630,2805534.5
2207100740,3192090.0
7202000220,3562990.5
629811340,3032210.5
1324079029,3192090.0
418000010,3220902.0
6303400290,3220902.0
4139910030,3042035.0
3023039066,3792733.0
8698600395,3810592.5
2799800710,3110150.5
7351200050,3173441.0
8564860270,3042035.0
2591830020,3842860.8
4139420430,3791091.2
9828201725,2938134.5
2420069604,3110150.5
7224000315,3192090.0
3861470120,3042035.0
3222069151,3209220.0
3869900155,3886520.5
123039346,3209220.0
305010050,3042035.0
2141340040,3110150.5
7504021310,3928907.5
2436700315,3238186.5
8732750100,4926357.0
3298201290,3192090.0
9241900150,3795656.8
1180005220,3220902.0
5540000050,3928907.5
9211520400,3562990.5
2623029078,2950247.2
7132300695,3209220.0
6430500219,3748131.8
6084200100,3110150.5
7140200280,3842860.8
3904910610,3042035.0
7625701900,3889182.8
9432900560,3110150.5
1388600110,3205249.8
9126101201,3220902.0
4224100030,3042035.0
1109000390,3870113.5
3336000296,2953901.5
7504100590,2805534.5
2025701060,3048023.0
7527410080,3842860.8
7304301045,3220902.0
2591840050,3042035.0
2767602490,3192090.0
5494000040,3842860.8
2473251090,2953901.5
3825500080,3842860.8
2309710150,3068070.2
8901001335,3042035.0
1781500435,3209220.0
8835220200,3079526.2
4037500335,3560307.2
1338300180,3906006.0
7968000120,3842860.8
686050100,3918564.8
1180008315,3192090.0
1657300280,3048023.0
7856600170,3734331.0
4154303125,3870955.0
3295730050,3110150.5
1777500090,3842860.8
203600470,3042035.0
6673050020,3842860.8
8731980680,3928907.5
2273600260,3868039.8
1000102,3032210.5
4197400005,3901583.2
3378100100,3562990.5
7856620210,3842860.8
9275700765,3842025.2
1246700136,3209220.0
4239400740,3018442.5
3306300630,3209220.0
2524049056,3136768.5
2023049245,3562990.5
3210400340,3870955.0
2621760350,3042035.0
526059183,3560307.2
8078460050,3042035.0
7504110050,3042035.0
3876312840,3870955.0
9268850350,2791624.0
8085400490,3042035.0
2722059185,3176081.2
3644100101,3079526.2
1321700030,3042035.0
5608000630,3128719.8
825059349,3125850.8
6083000071,3205249.8
9164100105,3792733.0
1425059145,3238186.5
5210200184,3889182.8
9477201370,3870955.0
2927600630,4931941.0
2619920170,3042035.0
1560930450,3110150.5
2896000510,3842860.8
3034200067,3042035.0
4025300360,3205249.8
3362401295,3889182.8
2391600555,3220902.0
7550801170,2938134.5
5347200175,3810592.5
8910500471,3192090.0
7199340560,3205249.8
9266700175,3220902.0
808300270,3042035.0
2487200875,3838729.0
8728100781,3870113.5
5379804888,2953901.5
6619510060,3032210.5
5416500680,3042035.0
1862400087,3870955.0
2126049277,3870955.0
4137000070,3110150.5
8081500060,3068070.2
686800065,3209220.0
5561100180,2805534.5
798000342,3110150.5
5603700095,3870955.0
7151700585,3150042.5
8129700565,3145611.8
2782100260,3042035.0
7011201106,3079526.2
2423069084,3042035.0
8141300300,3713165.8
6601200040,3042035.0
290200230,3042035.0
1423900220,2953901.5
7303200450,3209220.0
3755100220,3209220.0
796000235,3810592.5
7237501040,3125850.8
7203220400,3042035.0
9285800275,4243611.0
2061100435,3192090.0
6414100025,3842860.8
5317100750,4668355.0
6145601000,3490991.8
5634500775,2809175.8
7375300160,3560307.2
9558050360,3042035.0
4151800420,3209220.0
3751600146,3195343.0
5302400080,3842860.8
357000005,2805700.5
7283900306,3083346.5
3738900105,3192090.0
6822100305,3870955.0
7436000205,3499458.5
3295730040,3110150.5
1526300015,3192090.0
3294700101,3480991.8
8864000970,3490991.8
5469502700,2950073.0
8078520310,3205249.8
6154900130,3220902.0
8945200830,3192090.0
1085623630,3042035.0
4013800131,3045687.0
2287000010,3205060.2
546000930,3560307.2
4051100390,3192090.0
7203100120,3042035.0
7523850150,3842860.8
3826000665,3562990.5
1311800560,3209220.0
2877102180,3220902.0
3221059044,3125850.8
9169600110,3870955.0
9510920040,3110150.5
8813400155,3918564.8
3896100130,4238805.5
2568200740,3042035.0
1217000340,3792733.0
6430500086,3192090.0
5634500234,3110150.5
825049073,3889182.8
2391601445,4896371.0
7881500330,3870955.0
1721801591,3195343.0
2473390710,3209220.0
5634500891,3220902.0
5515600163,3560307.2
2560805630,3868039.8
8078350280,3110150.5
9477201060,3192090.0
8827901350,3870955.0
3560800040,3238186.5
3034200370,3042035.0
1328300040,3562990.5
2483200010,4242121.5
6071800480,3209220.0
6200017,3192090.0
8149600065,4931941.0
3362400615,3192090.0
7518502945,3870955.0
8001210120,3842860.8
8682280340,3238186.5
3623500408,4896371.0
3764650070,3110150.5
7937600380,3561326.0
923000580,4788861.5
217500005,3928907.5
5419800510,3562990.5
8562901250,3842860.8
2212200100,3842860.8
2310100240,3110150.5
8582010240,3042035.0
8651410670,3192090.0
3330501645,3192090.0
8113101232,3810592.5
7849202190,2893907.2
1864700300,3042035.0
5231000060,3209220.0
1565900070,3205249.8
7555220140,3842860.8
7518505160,3220902.0
3322049005,3842860.8
808300550,3042035.0
66000265,3220902.0
2880100675,3810592.5
1524079156,3560307.2
3625700010,3128719.8
3259400024,3868305.2
3205000310,3192090.0
807800190,3870955.0
2783600210,3870955.0
9290870040,3042035.0
2561360120,3205249.8
8857100180,3867198.8
4388000070,3870955.0
3860900003,3042035.0
1176001119,3036667.0
6084600330,3870955.0
7985000100,3870955.0
8026200080,3562990.5
3210600010,3868039.8
7558300170,4238805.5
7852180340,3110150.5
524069011,3110150.5
3361401011,3220902.0
6117502455,3192090.0
5602000025,3205249.8
4142450490,3110150.5
5306100255,3868039.8
1795900120,3110150.5
1193000280,4238805.5
9238480120,3842860.8
3630200780,3125850.8
1250201130,3561326.0
7796000095,3247198.0
8635760040,3110150.5
9476700135,4242121.5
5249804510,3205249.8
40000553,3810592.5
3204300625,3838729.0
2596400050,3792733.0
2724069103,3209220.0
3744000040,3042035.0
7525100590,3234180.5
3705900292,3869146.5
6169900790,4668355.0
8127700735,3918564.8
3761700067,3247198.0
6065300570,3842860.8
4022902050,3842860.8
3886902590,2950247.2
4107100190,4926357.0
2909300150,3042035.0
384000135,3205249.8
1005000036,3870955.0
8856970530,3110150.5
3448900320,3042035.0
6713700100,3490991.8
2260300060,3838729.0
7273100026,3042035.0
1277000020,3042035.0
2620069113,3443430.5
4166800080,3042035.0
8731902680,3868039.8
2599200830,3209220.0
7569500010,4006306.5
1825069031,3909061.8
4443801495,3562990.5
7805450110,3042035.0
3345700207,3918564.8
1560920450,3032210.5
3629950010,3923276.2
3782100035,3192090.0
5561400340,3919417.0
1898310110,3110150.5
2122039094,4896371.0
631000040,3562990.5
293000145,3490991.8
8121100015,3192090.0
3205200430,3209220.0
2475900565,3192090.0
1651500040,3128719.8
3955900500,3042035.0
7907600100,2950247.2
3123039136,3209220.0
3972900735,3209220.0
1424059130,3793406.0
6792200282,3110150.5
910000104,3220902.0
3751600784,3042035.0
946000295,3032731.0
7749500070,3562990.5
255550070,3838729.0
5151600340,3209220.0
5415300060,3918564.8
287000110,3904635.5
7585000110,3192090.0
8121200460,3110150.5
6891100090,3918564.8
7575600100,3928907.5
4240400140,3562990.5
4046500510,3209220.0
2944010240,3032210.5
3449820380,3110150.5
7203102140,3045687.0
8665900291,3042035.0
1775930010,3928907.5
1118001631,3868039.8
8911000445,3220902.0
117000100,3870955.0
9284800085,3928053.2
2795000080,3868039.8
123039207,3561326.0
1312200080,3870955.0
1236300290,3918564.8
7549800168,3870955.0
6891100260,3918564.8
6072000910,3209220.0
3226049184,3810592.5
1442880320,3042035.0
23500190,3560307.2
6021502070,3810592.5
4168000110,3192090.0
792000006,3220902.0
9558200210,3192090.0
3840700757,3042035.0
3876311650,2805534.5
1328320800,3560307.2
5006000170,2938134.5
7575600430,3110150.5
7686202580,3192090.0
2524069097,6302679.5
4292300024,3870955.0
2726049071,3220902.0
3526039019,3923830.0
3300701365,3870955.0
1274500170,3192090.0
7282300095,3220902.0
8562740440,3842025.2
3761100045,4880846.0
2877104265,4788861.5
7940710100,3110150.5
6071000030,3842860.8
6448000100,3838729.0
2923500230,4668355.0
6751300375,3192090.0
7214810350,3560307.2
1088800470,3110150.5
7129300420,3209220.0
6149700405,3195343.0
9521100855,3036667.0
1861400116,3923276.2
2787460720,3205249.8
6073240060,3837894.5
291310100,3110150.5
1247100035,3042035.0
2626069030,6638393.5
1326059085,3868039.8
6447300265,6302679.5
8651401270,3192090.0
3524039209,4788861.5
3226069049,3709138.0
7548300425,3021518.5
1438000360,3042035.0
1777600900,3842860.8
5244800695,3220902.0
3387900390,3209220.0
1954700615,2809175.8
1026049036,3220902.0
1683500180,3561326.0
1939130420,3042035.0
2021200530,4788861.5
993002325,3238186.5
2780900220,3234180.5
2540800390,3048023.0
2919700540,3562990.5
2787250090,3032210.5
8651442520,3838729.0
100600860,3209220.0
1437580480,3068070.2
3886902505,3422510.0
173000140,3051979.0
5151800045,4788861.5
3010300240,3928907.5
2085200261,3869146.5
1839500065,3792733.0
1049010300,3561326.0
1328340540,3842860.8
8887001625,3110150.5
5332200320,3889182.8
7137960030,3110150.5
5468780250,3042035.0
2436200715,3889182.8
5137800030,3042035.0
1068000520,3559533.0
5379805121,3042035.0
7445000105,3220902.0
7942601895,3928907.5
1727850350,3176081.2
9407150310,3042035.0
5569620550,3100105.8
3179100480,3048023.0
3624039111,3192090.0
7844200050,3560307.2
3304040020,3042035.0
7739100155,2953901.5
6099400053,3192090.0
7468900270,3192090.0
396100025,3561326.0
1160000255,3192090.0
6300000320,3810592.5
6392000570,3220902.0
7387500235,3870955.0
1121000058,3447143.2
9828702120,2938134.5
7715800310,3075534.5
8562740370,3042035.0
5637500070,3928053.2
5561400470,3837352.8
1189000205,3157321.0
2412100025,3870955.0
1073100065,3192090.0
5160300020,3209220.0
2770601677,4006306.5
5104450070,2805534.5
820079043,3447143.2
751000190,3870955.0
1823049179,2950247.2
7430200060,3918564.8
3331000035,3083346.5
1775910370,3560307.2
3626039299,3792733.0
1546600125,3205060.2
3260810150,3205249.8
6817800330,3810592.5
414100045,3562990.5
1326039061,3209220.0
4055700030,4772885.5
1225069038,6919473.0
2296700260,3928907.5
2822049160,3209220.0
3395300260,3870955.0
5144000036,3192090.0
809002290,3838729.0
7334501410,3560307.2
421049114,3192090.0
2623069010,3918564.8
1133000144,3110150.5
705710290,3042035.0
7313200120,3068070.2
1269200150,3209220.0
9264930970,3042035.0
6819100020,3877968.0
5112800421,2950247.2
7846700850,3192090.0
7227501450,3562990.5
5451210150,2805534.5
4140900140,3209220.0
3537900180,3220902.0
7738500475,3838187.2
3541600450,3562990.5
5379800040,3889182.8
6664900330,3110150.5
6056100312,3110150.5
7766200013,3560307.2
8651720470,3842860.8
5690500095,3136768.5
5423010180,2805534.5
3204300610,3220902.0
3425059066,2953901.5
7856660130,4788861.5
2954400520,3068070.2
2327000110,3068070.2
9526600340,3110150.5
7695500200,3110150.5
7237501180,2809175.8
2008000550,3561326.0
1123059126,3110150.5
1775500371,3176081.2
3459900230,4931941.0
2619950310,3918564.8
1771100330,3928907.5
1321059097,3209220.0
2420069278,3247198.0
3832050570,3110150.5
7132300525,3036667.0
8691410700,3125850.8
7967000150,3032210.5
1328300810,3042035.0
711000110,3110150.5
9485951460,3042035.0
1771000970,3192090.0
2817100900,3220902.0
6817800630,3870955.0
3558900450,3560307.2
7215400770,3042035.0
4222000320,3192090.0
2791500270,3042035.0
424069018,4006306.5
9547205180,3928907.5
5631500947,3165823.5
1425059193,4931941.0
567000775,3946550.0
3904900610,3110150.5
3649100346,2953901.5
1624049228,3490991.8
1559900080,3048023.0
2919702040,3842860.8
4013800206,2938134.5
1025039292,3042035.0
2771604640,3562990.5
7203600550,3533820.5
1545802830,3205249.8
3303910010,3110150.5
8617000060,3837894.5
7889600190,3792733.0
3325069064,3192090.0
6300000337,3561326.0
1172000150,3195343.0
3348401319,3838729.0
4188000490,3042035.0
7779200355,3783867.2
8029900110,3042035.0
4060000290,3209220.0
9475710040,3042035.0
798000535,3192090.0
6415100410,3870955.0
4299700095,2950247.2
6117500955,3562990.5
2421039075,3209220.0
3362401935,2809175.8
1545800205,3042035.0
7645900235,3842025.2
4141000060,3042035.0
9485800050,4896090.5
2436700280,3562216.0
7335400400,2950247.2
9294300495,3901583.2
6649300190,3561326.0
7950303270,3810592.5
2391601010,3192090.0
8129700728,3928053.2
7871500685,3234180.5
1498304065,3810592.5
3862710010,3110150.5
9209900335,3220902.0
952006857,3928053.2
2322069168,3110150.5
1775801090,3560307.2
5700002165,3810592.5
4029400080,3842860.8
7796100080,2950073.0
9279700150,4931941.0
3876200060,2953901.5
2934800025,3560551.5
9359100101,3901583.2
3330500335,3220902.0
4027700466,3192090.0
3204800430,2809175.8
5415350770,3042035.0
1443550020,3042035.0
2810600022,3888337.2
1238500281,2938134.5
2591020140,3928907.5
7137900960,2805700.5
1328340630,3928907.5
3529200190,3110150.5
1624049291,5042374.0
4083301120,3192090.0
1873100060,3042035.0
1773101159,3867198.8
7214700350,3562990.5
3856902250,3018442.5
7169500130,3885408.8
4038300010,3209220.0
9578500810,3068070.2
3345100184,3209220.0
452001860,3869146.5
7905200037,3870955.0
9376301110,3928053.2
873900240,3042035.0
8682262400,3238186.5
7227500910,3220902.0
2392100090,3870955.0
3221079050,3247198.0
4307320280,3042035.0
3211270170,3838729.0
726059483,3125850.8
424049043,5567949.0
6865200140,2938134.5
1155640050,2953901.5
4139430250,4931941.0
818500100,3157321.0
7999600180,3220902.0
4099501215,3205249.8
4046700140,3562990.5
8857600490,3192090.0
8677900120,3247198.0
5379805253,3220902.0
9211510410,3870955.0
2337000150,3209220.0
1423049029,3562990.5
4036800580,3562990.5
3942900010,2950247.2
3438502715,3838729.0
7625702441,3928053.2
3905100610,3042035.0
2218000335,3870955.0
3034200516,3220902.0
8024200625,3792733.0
8564500020,3192090.0
9550202700,3889182.8
7518508625,3792733.0
1822350070,3051979.0
8921000040,3042035.0
6648150090,3918564.8
2402100675,4006306.5
42000127,3209220.0
5100401160,3490991.8
7347600507,3562990.5
1839910300,3192090.0
1250201550,3422510.0
9460000010,3870955.0
3356402232,3209220.0
6819100150,3869146.5
8645501330,3209220.0
1556200005,2778302.0
40000228,3220902.0
7300410010,3042035.0
4299000030,3042035.0
2629600016,3810592.5
662310900,3110150.5
1909600046,3110150.5
7893207490,3192090.0
2524049318,3700997.0
924069210,3042035.0
1591600527,3870955.0
98000060,3128719.8
6392002020,3209220.0
2719100400,3870955.0
8018600655,3165823.5
2141500020,3042035.0
3277801580,3032910.5
7237500110,3042035.0
626100023,3842860.8
4319200820,3792733.0
1422029138,3247198.0
9517200610,3209220.0
7334600280,3889182.8
8820902400,3923830.0
8944600060,3110150.5
100100050,3192090.0
8074200100,3209220.0
1836980240,3042035.0
6648500440,3560307.2
9530100225,3561326.0
2883200875,3889182.8
4218400175,4242121.5
1022069183,3247198.0
6398000171,4263333.0
5021900160,3562990.5
8078410250,2805534.5
7972602490,3176081.2
1962200435,2938134.5
7221400285,3533820.5
273900030,3209220.0
2708450020,3042035.0
4083306616,3888337.2
3034200435,3561326.0
7855000550,4788861.5
871000155,3792733.0
8024201714,4242121.5
2625069038,3125850.8
2324800350,2805700.5
5450900010,2805534.5
1822039225,3247198.0
2460700700,3869146.5
6679001060,3110150.5
2422059111,3870955.0
1250200345,3192090.0
5589300370,2938134.5
2021201000,4783713.0
4302200336,3192090.0
1328330290,3562990.5
3438500781,3838187.2
5453700020,3868039.8
123039147,3205249.8
8691310070,3042035.0
6450303785,3792733.0
114100234,3048023.0
9212900820,3234180.5
4270600025,3562990.5
7201600190,3562990.5
521049227,4931941.0
6300500479,3083346.5
1432600100,3192090.0
1024000109,3533820.5
1430800100,2950247.2
9164100125,2938134.5
1925069183,3247198.0
7852160080,3791091.2
5317100780,3745409.0
4083304835,3220902.0
9478400080,3842025.2
4463400195,3220902.0
4232901525,3220902.0
3845101070,3042035.0
1843130980,3042035.0
3810000480,3051979.0
7137960440,3042035.0
1231001115,3810592.5
5101405340,3947408.2
3723800409,3869146.5
8651430370,3192090.0
6135300010,3220902.0
23520380,3870955.0
2935400100,3870955.0
6137500320,3918564.8
7841300230,3560551.5
3521069051,2805534.5
2621400080,3042035.0
5104530240,3110150.5
2022069200,3176081.2
5469501850,3842860.8
9206950110,3928053.2
3298300210,3192090.0
2810600015,3220902.0
7298050090,3128719.8
7202290620,3110150.5
3211290370,3110150.5
1591600506,3560307.2
2827100070,2938134.5
2482410130,3870955.0
4364200125,3889182.8
6388910730,3110150.5
7436500120,3209220.0
1822059156,4007177.8
9432750190,3042035.0
2205700405,3192090.0
6056111370,3079526.2
3205500160,3490991.8
6139100076,3561326.0
723069135,3238186.5
4123830070,3205249.8
2472920740,3042035.0
6134500220,3110150.5
2734100395,3220902.0
3574800090,3842860.8
3126049107,3810592.5
669000210,4901641.0
1139000620,3220902.0
3825311190,3110150.5
7300400320,3042035.0
9407150250,3110150.5
3679400503,3870113.5
641900050,3560307.2
9169100130,3220902.0
8091800140,3042035.0
9547201155,3192090.0
4154302045,3810592.5
6638900265,3042035.0
1423069063,3842860.8
3335000025,3869146.5
9269200650,3220902.0
1781500180,3220902.0
9211500520,3870955.0
1853080150,3042035.0
2767704756,4006306.5
2206700295,3192090.0
2557000380,3842860.8
11520200,3842025.2
3832710680,3561326.0
2569500210,3037171.0
5230300210,3192090.0
6447300225,3247198.0
5035300325,3868039.8
7853301660,3068070.2
5411800250,3192090.0
7203210170,3042035.0
4302200415,3562990.5
7942100290,3209220.0
3629860160,3928053.2
1423069076,3869146.5
525049085,3870955.0
3306200230,3870955.0
2193310300,3869146.5
7978800621,3192090.0
4027700632,3176081.2
1761100190,3868039.8
2749600245,3205249.8
322069141,3842860.8
1900000035,3195343.0
3361400190,3192090.0
1604602050,4901641.0
9421500160,3562990.5
7788400180,3192090.0
1566100625,3048023.0
3861500340,3209220.0
2524069072,3192090.0
3013300980,3499458.5
4191500130,3842860.8
9407150130,3042035.0
3904902500,3042035.0
9510900140,3842860.8
3368900084,3192090.0
3432501415,3209220.0
4254000540,3042035.0
2767603250,3032731.0
2923501130,2805534.5
9183703045,2950247.2
5279100675,3220902.0
3905080310,3110150.5
2461900375,3842025.2
3346300356,3042035.0
1865000110,3042035.0
9264930400,3110150.5
3447000100,3042035.0
2313900510,3870113.5
7518507330,3792733.0
9368700270,3870955.0
1137400420,3042035.0
2023069054,3209220.0
2141320230,2805534.5
9536601295,3447735.0
2424400130,4238805.5
5210200081,3192090.0
4443800785,3810592.5
7292700005,3562990.5
9834201205,3195343.0
3275800050,3209220.0
6926700654,3049610.8
7511000140,3042035.0
6821101895,3810592.5
8964800695,3209220.0
6821100195,3838729.0
1226059105,2950073.0
2806300070,3128719.8
1720069029,3500059.0
6384300020,3842860.8
8928100125,3842860.8
8562770720,3928053.2
8650300130,3042035.0
2126059172,3868039.8
8812401450,3837894.5
6646200280,3042035.0
4021100045,3868305.2
1155620190,3560307.2
6061000010,4788861.5
3362400472,3220902.0
9558020240,3042035.0
7309100270,3562990.5
7137950210,3042035.0
7849200635,3220902.0
1311200460,3562990.5
284000095,3456499.0
1509700050,3042035.0
3438503014,3810592.5
9406450090,2805534.5
5096300140,3110150.5
8923600020,4931941.0
809001070,3192090.0
2291400342,3032731.0
644210020,3842860.8
6700390090,3110150.5
5631500285,3110150.5
104560120,3042035.0
6413100311,3205249.8
2558700090,3842860.8
1471590060,3042035.0
8914100170,3795656.8
5652601035,3870955.0
7852120140,3125850.8
6163900952,3209220.0
5215200050,3796308.5
6352600490,3125850.8
3912000020,3869146.5
8830400135,3870955.0
5467500040,3562990.5
9406570300,3042035.0
109200390,3209220.0
2025770310,3195842.8
1939120450,3110150.5
7524900003,4270283.0
3755000120,3192090.0
2473002850,3176081.2
7625703945,3220902.0
9477000190,3868039.8
1727500230,3870955.0
7011201087,3870955.0
5561300750,3560307.2
3969300030,2938134.5
8097000330,3110150.5
2025049064,3192090.0
985001321,3490991.8
1775500050,3195343.0
8849300160,4788861.5
2316400285,3125850.8
2423020180,2805534.5
7128300500,3048023.0
9512501400,3192090.0
7200179,3220902.0
5490210670,3842860.8
9527000330,3842860.8
1972200326,3049430.5
4151800195,4242121.5
4046500320,3051979.0
9834200885,3842860.8
8161020050,3110150.5
2891000750,3205249.8
3426049031,4880846.0
7387500195,2938134.5
6303400395,2900239.8
638100015,3205249.8
4107100204,4855886.0
537000255,3889182.8
985001266,3209220.0
1137410040,3042035.0
7229900250,3192090.0
3905100840,3048023.0
8100400160,3048023.0
1346300150,3918564.8
1443501020,3220902.0
5490700035,2809175.8
1954600050,3904635.5
8122100690,3842860.8
3663000070,3868039.8
5101406375,3870955.0
426059055,3209220.0
9268850160,2791624.0
8731800840,3209220.0
3331001910,3810592.5
7603100020,3907123.8
809002705,3110150.5
4364200075,3220902.0
1113000430,3192090.0
1176001117,4901641.0
3320000212,3867198.8
9286000150,3918564.8
301400830,3110150.5
425059024,2950247.2
8835350300,3110150.5
7100000135,3220902.0
7696600240,3209220.0
9808640320,4931941.0
3764500180,3867198.8
326049060,3110150.5
4017110200,3868039.8
7224500300,3192090.0
1560930050,3443049.5
726059395,2950247.2
8964800890,4964616.0
4045500620,3136768.5
8562710250,3877968.0
1775800710,3192090.0
9528102865,3838729.0
8096000060,4270283.0
1591000015,3192090.0
2310000430,3868039.8
3902300350,3560307.2
4068300280,3870955.0
8732130730,3870955.0
6791100410,3247198.0
7660100236,3928053.2
2568200070,3042035.0
7697870310,3928907.5
8562901100,3110150.5
4016800120,3928907.5
7338200180,3712528.2
6791400320,3870955.0
616000200,3209220.0
2917200675,3889182.8
2926049086,3562990.5
3621059048,3447143.2
7987401095,3763591.0
5589900590,3238186.5
855700170,2805534.5
4030500130,3042035.0
1755700060,3205249.8
2413900050,2805700.5
2489200250,3205249.8
420000085,3192090.0
8106300820,3110150.5
8651730580,3205060.2
8106300090,3928907.5
9842300095,2950247.2
9477000280,3560307.2
2877102495,3209220.0
868001030,3560307.2
8564860110,3042035.0
6762700452,3923830.0
3294700310,3220902.0
7231501665,2938134.5
7525900050,4238805.5
7882600326,3918564.8
104550690,3042035.0
3425059076,3972188.5
8835770170,6638393.5
2581300010,3068070.2
844000180,3562216.0
7888100240,2953901.5
3845100670,3042035.0
4027700812,3560307.2
291310390,3867198.8
9550200370,2938134.5
2328800130,3870955.0
2372800100,3209220.0
2923039264,3481582.5
9282801720,3562990.5
9520900230,3042035.0
985000955,2805700.5
